bin_low,bin_high,bin_center,lo_val,lo_err,lo_scale_env_low,lo_scale_env_high,nlo_val,nlo_err,nlo_scale_env_low,nlo_scale_env_high,kfactor,kfactor_joint_scale_env_low,kfactor_joint_scale_env_high
1.0210176124166828,1.0995574287564276,1.0602875205865552,0.0,0.0,0.0,0.0,0.0211010862567948,0.006672749367514832,0.017263773028696486,0.027013421320714416,nan,nan,nan
1.0995574287564276,1.1780972450961724,1.1388273369263,0.0,0.0,0.0,0.0,0.023211194882474282,0.007608104846686227,0.018637885746314725,0.030446765099388047,nan,nan,nan
1.1780972450961724,1.2566370614359172,1.2173671532660448,0.0,0.0,0.0,0.0,0.01899097763111532,0.006998438578271337,0.014968038568943109,0.02525590001323312,nan,nan,nan
1.2566370614359172,1.335176877775662,1.2959069696057897,0.0,0.0,0.0,0.0,0.02532130350815376,0.007895303526169049,0.0206197941569977,0.03261493929740231,nan,nan,nan
1.335176877775662,1.413716694115407,1.3744467859455345,0.0,0.0,0.0,0.0,0.03376173801087168,0.008440434502717935,0.02669154467235294,0.044861794122549564,nan,nan,nan
1.413716694115407,1.4922565104551517,1.4529866022852793,0.0,0.0,0.0,0.0,0.03587184663655116,0.00966973250175547,0.02855037636247732,0.04722126315675257,nan,nan,nan
1.4922565104551517,1.5707963267948966,1.5315264186250241,0.0,0.0,0.0,0.0,0.0211010862567948,0.007309630698332407,0.017048404232208984,0.027367283556754086,nan,nan,nan
1.5707963267948966,1.6493361431346414,1.610066234964769,0.0,0.0,0.0,0.0,0.03587184663655116,0.00966973250175547,0.028907544222003846,0.046645552048188606,nan,nan,nan
1.6493361431346414,1.7278759594743862,1.6886060513045138,0.0,0.0,0.0,0.0,0.03376173801087168,0.009897286752826409,0.026984998833349438,0.04440796705023806,nan,nan,nan
1.7278759594743862,1.806415775814131,1.7671458676442586,0.0,0.0,0.0,0.0,0.035871846636551415,0.009197750259230364,0.029263742973494728,0.046065855630537764,nan,nan,nan
1.806415775814131,1.8849555921538759,1.8456856839840035,0.0,0.0,0.0,0.0,0.023211194882474997,0.009197750259230364,0.01807402982398369,0.03126823693499939,nan,nan,nan
